orderId,date,status
248204401,"2023-07-04 01:16:18","shipped"
249096821,"2023-07-04 01:16:37","shipped"
249146061,"2023-07-04 01:16:37","shipped"
249236441,"2023-07-04 01:16:38","shipped"
249101731,"2023-07-04 01:16:39","shipped"
249328621,"2023-07-04 01:16:39","shipped"
249101631,"2023-07-04 01:16:40","shipped"
249240921,"2023-07-04 01:16:40","shipped"
249110211,"2023-07-04 01:17:04","shipped"
249186751,"2023-07-04 01:17:04","shipped"
249091171,"2023-07-04 01:17:06","shipped"
249353821,"2023-07-04 01:17:06","shipped"
249102071,"2023-07-04 01:17:06","shipped"
248595381,"2023-07-04 01:17:06","shipped"
249292951,"2023-07-04 01:17:13","shipped"
249241811,"2023-07-04 01:17:36","shipped"
249084371,"2023-07-04 01:17:38","shipped"
249170771,"2023-07-04 01:17:49","shipped"
249433631,"2023-07-04 01:18:04","shipped"
249105841,"2023-07-04 01:18:04","shipped"
249113541,"2023-07-04 01:18:04","shipped"
249329121,"2023-07-04 01:18:04","shipped"
249138971,"2023-07-04 01:18:13","shipped"
249334181,"2023-07-04 01:18:50","shipped"
249257421,"2023-07-04 01:18:50","shipped"
249363241,"2023-07-04 01:18:55","shipped"
249161641,"2023-07-04 01:19:24","shipped"
249235971,"2023-07-04 01:19:24","shipped"
249107211,"2023-07-04 01:19:37","shipped"
248623651,"2023-07-04 01:19:37","shipped"
249117711,"2023-07-04 01:19:38","shipped"
249346481,"2023-07-04 01:19:51","shipped"
249370711,"2023-07-04 01:20:08","shipped"
249085801,"2023-07-04 01:20:08","shipped"
249116971,"2023-07-04 01:20:11","shipped"
249111511,"2023-07-04 01:20:14","shipped"
249299471,"2023-07-04 01:20:14","shipped"
249413261,"2023-07-04 01:20:37","shipped"
249481721,"2023-07-04 01:20:38","shipped"
249297691,"2023-07-04 01:20:38","shipped"
249121941,"2023-07-04 01:20:38","shipped"
249467281,"2023-07-04 01:20:38","shipped"
249049891,"2023-07-04 01:21:07","shipped"
249113381,"2023-07-04 01:21:07","shipped"
249082931,"2023-07-04 01:21:08","shipped"
249425281,"2023-07-04 01:21:08","shipped"
249231671,"2023-07-04 01:21:09","shipped"
249072191,"2023-07-04 01:21:15","shipped"
249448901,"2023-07-04 01:21:24","shipped"
248600221,"2023-07-04 01:21:33","shipped"
249050991,"2023-07-04 01:21:34","shipped"
249102011,"2023-07-04 01:21:38","shipped"
249114721,"2023-07-04 01:21:38","shipped"
249115681,"2023-07-04 01:21:39","shipped"
249199241,"2023-07-04 01:21:39","shipped"
249073581,"2023-07-04 01:21:39","shipped"
249332971,"2023-07-04 01:21:45","shipped"
249090611,"2023-07-04 01:22:04","shipped"
249138651,"2023-07-04 01:22:05","shipped"
249483511,"2023-07-04 01:22:05","shipped"
249432401,"2023-07-04 01:22:06","shipped"
249171791,"2023-07-04 01:22:06","shipped"
249098711,"2023-07-04 01:22:07","shipped"
249280131,"2023-07-04 01:22:07","shipped"
249414181,"2023-07-04 01:22:35","shipped"
249191991,"2023-07-04 01:22:35","shipped"
248640021,"2023-07-04 01:22:36","shipped"
249124231,"2023-07-04 01:22:36","shipped"
249364181,"2023-07-04 01:22:37","shipped"
249115521,"2023-07-04 01:23:19","shipped"
249078471,"2023-07-04 01:23:19","shipped"
249122571,"2023-07-04 01:23:19","shipped"
249344331,"2023-07-04 01:23:19","shipped"
249245241,"2023-07-04 01:23:19","shipped"
249257941,"2023-07-04 01:23:20","shipped"
249479601,"2023-07-04 01:23:32","shipped"
249477251,"2023-07-04 01:23:32","shipped"
249419871,"2023-07-04 01:23:32","shipped"
249090961,"2023-07-04 01:23:33","shipped"
249076671,"2023-07-04 01:23:33","shipped"
249147831,"2023-07-04 01:23:33","shipped"
249384631,"2023-07-04 01:24:06","shipped"
249092521,"2023-07-04 01:24:06","shipped"
249085271,"2023-07-04 01:24:13","shipped"
249322081,"2023-07-04 01:24:13","shipped"
249458991,"2023-07-04 01:24:13","shipped"
249366721,"2023-07-04 01:24:13","shipped"
249112431,"2023-07-04 01:24:36","shipped"
249116951,"2023-07-04 01:25:05","shipped"
249269341,"2023-07-04 01:25:06","shipped"
249448401,"2023-07-04 01:25:07","shipped"
249201831,"2023-07-04 01:25:07","shipped"
249254501,"2023-07-04 01:25:08","shipped"
249462201,"2023-07-04 01:25:08","shipped"
249294661,"2023-07-04 01:25:13","shipped"
249320821,"2023-07-04 01:25:34","shipped"
249076271,"2023-07-04 01:25:35","shipped"
249059211,"2023-07-04 01:25:35","shipped"
249408831,"2023-07-04 01:26:21","shipped"
248672271,"2023-07-04 01:26:22","shipped"
249099751,"2023-07-04 01:26:22","shipped"
249085131,"2023-07-04 01:26:23","shipped"
249366471,"2023-07-04 01:26:23","shipped"
249382381,"2023-07-04 01:26:24","shipped"
248560621,"2023-07-04 01:26:24","shipped"
249455051,"2023-07-04 01:26:37","shipped"
249121991,"2023-07-04 01:26:40","shipped"
249234891,"2023-07-04 01:26:40","shipped"
249457721,"2023-07-04 01:27:04","shipped"
249101741,"2023-07-04 01:27:12","shipped"
249315891,"2023-07-04 01:27:13","shipped"
249201651,"2023-07-04 01:27:13","shipped"
249121731,"2023-07-04 01:27:15","shipped"
249123161,"2023-07-04 01:27:36","shipped"
249085821,"2023-07-04 01:27:36","shipped"
249071641,"2023-07-04 01:27:36","shipped"
249170001,"2023-07-04 01:27:36","shipped"
249123131,"2023-07-04 01:28:05","shipped"
249312271,"2023-07-04 01:28:06","shipped"
248993451,"2023-07-04 01:28:06","shipped"
249258781,"2023-07-04 01:28:09","shipped"
248919691,"2023-07-04 01:28:10","shipped"
249363541,"2023-07-04 01:28:10","shipped"
249416041,"2023-07-04 01:28:13","shipped"
249409221,"2023-07-04 01:28:13","shipped"
249188581,"2023-07-04 01:28:34","shipped"
249107081,"2023-07-04 01:28:39","shipped"
249107801,"2023-07-04 01:28:40","shipped"
249151731,"2023-07-04 01:28:40","shipped"
249473201,"2023-07-04 01:28:41","shipped"
249069851,"2023-07-04 01:28:41","shipped"
249374501,"2023-07-04 01:29:07","shipped"
249122041,"2023-07-04 01:29:07","shipped"
249129901,"2023-07-04 01:29:07","shipped"
249325221,"2023-07-04 01:29:07","shipped"
249084681,"2023-07-04 01:29:07","shipped"
249189281,"2023-07-04 01:29:08","shipped"
248567731,"2023-07-04 01:29:08","shipped"
249405281,"2023-07-04 01:29:08","shipped"
249061091,"2023-07-04 01:30:36","shipped"
249098981,"2023-07-04 01:30:37","shipped"
249105941,"2023-07-04 01:30:37","shipped"
249124311,"2023-07-04 01:30:37","shipped"
249267951,"2023-07-04 01:30:37","shipped"
249071601,"2023-07-04 01:30:37","shipped"
249115871,"2023-07-04 01:30:37","shipped"
248725861,"2023-07-04 01:30:38","shipped"
249074641,"2023-07-04 01:30:38","shipped"
249071381,"2023-07-04 01:30:38","shipped"
249136771,"2023-07-04 01:31:03","shipped"
249204881,"2023-07-04 01:31:03","shipped"
249373921,"2023-07-04 01:31:03","shipped"
249147531,"2023-07-04 01:31:03","shipped"
249089021,"2023-07-04 01:31:04","shipped"
249252331,"2023-07-04 01:31:04","shipped"
249349131,"2023-07-04 01:31:45","shipped"
249068691,"2023-07-04 01:31:47","shipped"
249231691,"2023-07-04 01:31:48","shipped"
249455091,"2023-07-04 01:31:52","shipped"
249005081,"2023-07-04 01:31:52","shipped"
249417421,"2023-07-04 01:32:05","shipped"
249258401,"2023-07-04 01:32:05","shipped"
249319401,"2023-07-04 01:32:05","shipped"
249077201,"2023-07-04 01:32:05","shipped"
249113361,"2023-07-04 01:32:05","shipped"
249470071,"2023-07-04 01:32:06","shipped"
249046131,"2023-07-04 01:32:06","shipped"
249155411,"2023-07-04 01:32:06","shipped"
249256581,"2023-07-04 01:32:49","shipped"
249453601,"2023-07-04 01:32:50","shipped"
249187631,"2023-07-04 01:32:50","shipped"
249117741,"2023-07-04 01:33:03","shipped"
248634451,"2023-07-04 01:33:04","shipped"
249311601,"2023-07-04 01:33:06","shipped"
249146761,"2023-07-04 01:33:07","shipped"
249267281,"2023-07-04 01:33:08","shipped"
249139361,"2023-07-04 01:33:08","shipped"
249444891,"2023-07-04 01:33:09","shipped"
249439391,"2023-07-04 01:33:34","shipped"
248515441,"2023-07-04 01:33:34","shipped"
249349941,"2023-07-04 01:33:35","shipped"
249318991,"2023-07-04 01:33:37","shipped"
249232051,"2023-07-04 01:33:37","shipped"
249374331,"2023-07-04 01:33:39","shipped"
249421231,"2023-07-04 01:33:39","shipped"
249095491,"2023-07-04 01:34:04","shipped"
249158361,"2023-07-04 01:34:05","shipped"
249440591,"2023-07-04 01:34:06","shipped"
249259341,"2023-07-04 01:34:06","shipped"
249316651,"2023-07-04 01:34:09","shipped"
249481971,"2023-07-04 01:34:34","shipped"
249254251,"2023-07-04 01:34:34","shipped"
249032261,"2023-07-04 01:34:37","shipped"
249201731,"2023-07-04 01:34:37","shipped"
249088121,"2023-07-04 01:34:39","shipped"
248587431,"2023-07-04 01:35:08","shipped"
249375531,"2023-07-04 01:35:08","shipped"
249124241,"2023-07-04 01:35:10","shipped"
249155631,"2023-07-04 01:35:15","shipped"
249328451,"2023-07-04 01:35:19","shipped"
249418461,"2023-07-04 01:35:36","shipped"
249063001,"2023-07-04 01:35:36","shipped"
249164371,"2023-07-04 01:35:36","shipped"
249407401,"2023-07-04 01:35:36","shipped"
249279001,"2023-07-04 01:35:38","shipped"
249053171,"2023-07-04 01:35:39","shipped"
249094641,"2023-07-04 01:35:40","shipped"
249121131,"2023-07-04 01:36:05","shipped"
249079331,"2023-07-04 01:36:05","shipped"
249139861,"2023-07-04 01:36:06","shipped"
249139101,"2023-07-04 01:36:07","shipped"
249147921,"2023-07-04 01:36:07","shipped"
249433441,"2023-07-04 01:36:08","shipped"
249090391,"2023-07-04 01:36:35","shipped"
249124411,"2023-07-04 01:36:36","shipped"
249316121,"2023-07-04 01:36:36","shipped"
249372021,"2023-07-04 01:36:37","shipped"
249189941,"2023-07-04 01:36:37","shipped"
249108601,"2023-07-04 01:36:38","shipped"
249193741,"2023-07-04 01:36:38","shipped"
249105401,"2023-07-04 01:36:39","shipped"
249399331,"2023-07-04 01:36:39","shipped"
249086361,"2023-07-04 01:37:03","shipped"
249142091,"2023-07-04 01:37:03","shipped"
249473411,"2023-07-04 01:37:04","shipped"
248508501,"2023-07-04 01:37:04","shipped"
249066041,"2023-07-04 01:37:07","shipped"
249242221,"2023-07-04 01:37:50","shipped"
248946921,"2023-07-04 01:37:55","shipped"
249062191,"2023-07-04 01:37:55","shipped"
249252631,"2023-07-04 01:38:04","shipped"
249084441,"2023-07-04 01:38:05","shipped"
249109731,"2023-07-04 01:38:05","shipped"
249227371,"2023-07-04 01:38:06","shipped"
249120561,"2023-07-04 01:38:06","shipped"
249411891,"2023-07-04 01:38:07","shipped"
249315801,"2023-07-04 01:38:34","shipped"
249375031,"2023-07-04 01:38:37","shipped"
249317471,"2023-07-04 01:38:40","shipped"
248178371,"2023-07-04 01:39:05","shipped"
249108361,"2023-07-04 01:39:05","shipped"
249266091,"2023-07-04 01:39:06","shipped"
249472601,"2023-07-04 01:39:07","shipped"
249067591,"2023-07-04 01:39:07","shipped"
249351191,"2023-07-04 01:39:08","shipped"
249434981,"2023-07-04 01:39:08","shipped"
249166771,"2023-07-04 01:39:11","shipped"
249232711,"2023-07-04 01:39:34","shipped"
249474891,"2023-07-04 01:39:34","shipped"
249434811,"2023-07-04 01:39:34","shipped"
249363471,"2023-07-04 01:40:20","shipped"
249206881,"2023-07-04 01:40:31","shipped"
249432561,"2023-07-04 01:40:31","shipped"
249491071,"2023-07-04 01:40:32","shipped"
248488611,"2023-07-04 01:40:32","shipped"
249350901,"2023-07-04 01:40:33","shipped"
249475461,"2023-07-04 01:40:35","shipped"
249191491,"2023-07-04 01:40:36","shipped"
249333781,"2023-07-04 01:40:36","shipped"
249294781,"2023-07-04 01:40:37","shipped"
249075111,"2023-07-04 01:40:38","shipped"
248607081,"2023-07-04 01:40:38","shipped"
249100601,"2023-07-04 01:41:06","shipped"
249126091,"2023-07-04 01:41:06","shipped"
249097761,"2023-07-04 01:41:07","shipped"
249123191,"2023-07-04 01:41:07","shipped"
249275891,"2023-07-04 01:41:08","shipped"
249236641,"2023-07-04 01:41:09","shipped"
249350951,"2023-07-04 01:41:34","shipped"
249196011,"2023-07-04 01:41:35","shipped"
249107341,"2023-07-04 01:41:35","shipped"
249168531,"2023-07-04 01:41:36","shipped"
249226811,"2023-07-04 01:41:36","shipped"
249091751,"2023-07-04 01:41:37","shipped"
249298621,"2023-07-04 01:41:37","shipped"
249439981,"2023-07-04 01:42:13","shipped"
249283371,"2023-07-04 01:42:13","shipped"
249426581,"2023-07-04 01:42:14","shipped"
249061731,"2023-07-04 01:42:17","shipped"
249412671,"2023-07-04 01:42:19","shipped"
249077811,"2023-07-04 01:42:28","shipped"
248977101,"2023-07-04 01:42:29","shipped"
249118931,"2023-07-04 01:42:38","shipped"
249350261,"2023-07-04 01:42:38","shipped"
249482211,"2023-07-04 01:42:39","shipped"
249190531,"2023-07-04 01:42:39","shipped"
249106891,"2023-07-04 01:43:04","shipped"
249127291,"2023-07-04 01:43:05","shipped"
249454291,"2023-07-04 01:43:06","shipped"
249317411,"2023-07-04 01:43:06","shipped"
249107591,"2023-07-04 01:43:07","shipped"
249309601,"2023-07-04 01:43:38","shipped"
249059101,"2023-07-04 01:43:38","shipped"
249063241,"2023-07-04 01:43:39","shipped"
249150681,"2023-07-04 01:43:39","shipped"
249274631,"2023-07-04 01:43:39","shipped"
249121031,"2023-07-04 01:44:14","shipped"
249475171,"2023-07-04 01:44:15","shipped"
249236261,"2023-07-04 01:44:15","shipped"
249200901,"2023-07-04 01:44:16","shipped"
249127531,"2023-07-04 01:44:18","shipped"
249186711,"2023-07-04 01:44:19","shipped"
249454551,"2023-07-04 01:44:36","shipped"
249479411,"2023-07-04 01:44:37","shipped"
249107901,"2023-07-04 01:44:37","shipped"
249081831,"2023-07-04 01:44:42","shipped"
249307941,"2023-07-04 01:44:42","shipped"
248478471,"2023-07-04 01:44:53","shipped"
249149271,"2023-07-04 01:45:27","shipped"
249306301,"2023-07-04 01:45:27","shipped"
249051641,"2023-07-04 01:45:28","shipped"
249291261,"2023-07-04 01:45:45","shipped"
249266931,"2023-07-04 01:45:45","shipped"
249115611,"2023-07-04 01:45:46","shipped"
249181281,"2023-07-04 01:45:46","shipped"
249257141,"2023-07-04 01:45:47","shipped"
249099381,"2023-07-04 01:45:47","shipped"
249473401,"2023-07-04 01:45:48","shipped"
249141671,"2023-07-04 01:45:51","shipped"
249435591,"2023-07-04 01:46:06","shipped"
249104661,"2023-07-04 01:46:06","shipped"
249070401,"2023-07-04 01:46:06","shipped"
249417981,"2023-07-04 01:46:06","shipped"
249075791,"2023-07-04 01:46:35","shipped"
249245451,"2023-07-04 01:46:35","shipped"
249415381,"2023-07-04 01:46:42","shipped"
249453981,"2023-07-04 01:47:21","shipped"
249106451,"2023-07-04 01:47:22","shipped"
249108881,"2023-07-04 01:47:22","shipped"
249267691,"2023-07-04 01:47:22","shipped"
249192361,"2023-07-04 01:47:22","shipped"
249091531,"2023-07-04 01:47:22","shipped"
249403241,"2023-07-04 01:47:31","shipped"
249270381,"2023-07-04 01:47:35","shipped"
249149731,"2023-07-04 01:47:35","shipped"
249120221,"2023-07-04 01:47:36","shipped"
249474861,"2023-07-04 01:47:36","shipped"
248463441,"2023-07-04 01:48:03","shipped"
249194071,"2023-07-04 01:48:03","shipped"
249327761,"2023-07-04 01:48:04","shipped"
249102631,"2023-07-04 01:48:04","shipped"
249326141,"2023-07-04 01:48:05","shipped"
249369511,"2023-07-04 01:48:08","shipped"
249283431,"2023-07-04 01:48:35","shipped"
249186151,"2023-07-04 01:48:35","shipped"
249098701,"2023-07-04 01:48:35","shipped"
249092471,"2023-07-04 01:48:35","shipped"
249088051,"2023-07-04 01:48:36","shipped"
249441141,"2023-07-04 01:48:36","shipped"
249425151,"2023-07-04 01:49:05","shipped"
249084101,"2023-07-04 01:49:05","shipped"
249108511,"2023-07-04 01:49:05","shipped"
249472851,"2023-07-04 01:49:06","shipped"
249091141,"2023-07-04 01:49:06","shipped"
249110101,"2023-07-04 01:49:07","shipped"
249435611,"2023-07-04 01:49:07","shipped"
249128171,"2023-07-04 01:49:37","shipped"
249467441,"2023-07-04 01:49:41","shipped"
249125991,"2023-07-04 01:49:46","shipped"
249156181,"2023-07-04 01:49:46","shipped"
248642261,"2023-07-04 01:50:03","shipped"
249399311,"2023-07-04 01:50:08","shipped"
249096961,"2023-07-04 01:50:10","shipped"
249418761,"2023-07-04 01:50:11","shipped"
249238921,"2023-07-04 01:50:11","shipped"
249393581,"2023-07-04 01:50:36","shipped"
249360511,"2023-07-04 01:50:38","shipped"
249124891,"2023-07-04 01:50:38","shipped"
249436151,"2023-07-04 01:50:38","shipped"
249072721,"2023-07-04 01:50:39","shipped"
248823971,"2023-07-04 01:50:39","shipped"
249097931,"2023-07-04 01:50:40","shipped"
249318571,"2023-07-04 01:50:40","shipped"
249467901,"2023-07-04 01:51:06","shipped"
249072131,"2023-07-04 01:51:06","shipped"
249286671,"2023-07-04 01:51:07","shipped"
249121361,"2023-07-04 01:51:07","shipped"
249437341,"2023-07-04 01:51:08","shipped"
249329741,"2023-07-04 01:51:08","shipped"
248689901,"2023-07-04 01:51:09","shipped"
249168161,"2023-07-04 01:51:09","shipped"
249125901,"2023-07-04 01:51:10","shipped"
249081071,"2023-07-04 01:51:31","shipped"
249319731,"2023-07-04 01:51:32","shipped"
249110691,"2023-07-04 01:51:32","shipped"
249187201,"2023-07-04 01:51:39","shipped"
249116101,"2023-07-04 01:51:39","shipped"
249104841,"2023-07-04 01:52:08","shipped"
249237271,"2023-07-04 01:52:08","shipped"
249444231,"2023-07-04 01:52:08","shipped"
249313901,"2023-07-04 01:52:08","shipped"
249386991,"2023-07-04 01:52:08","shipped"
249471741,"2023-07-04 01:52:09","shipped"
249319171,"2023-07-04 01:52:36","shipped"
249401021,"2023-07-04 01:52:38","shipped"
248736211,"2023-07-04 01:52:38","shipped"
249388581,"2023-07-04 01:53:11","shipped"
249426501,"2023-07-04 01:53:12","shipped"
249101001,"2023-07-04 01:53:12","shipped"
249109081,"2023-07-04 01:53:13","shipped"
249256391,"2023-07-04 01:53:16","shipped"
249163081,"2023-07-04 01:53:22","shipped"
249250351,"2023-07-04 01:53:35","shipped"
249066511,"2023-07-04 01:53:36","shipped"
249120441,"2023-07-04 01:53:36","shipped"
249441751,"2023-07-04 01:53:37","shipped"
249467371,"2023-07-04 01:54:12","shipped"
249319021,"2023-07-04 01:54:13","shipped"
249463521,"2023-07-04 01:54:13","shipped"
249110081,"2023-07-04 01:54:15","shipped"
248659441,"2023-07-04 01:54:15","shipped"
249479131,"2023-07-04 01:54:15","shipped"
249080641,"2023-07-04 01:54:16","shipped"
249099211,"2023-07-04 01:54:16","shipped"
249098641,"2023-07-04 01:54:35","shipped"
249378281,"2023-07-04 01:54:35","shipped"
249122751,"2023-07-04 01:54:35","shipped"
249444471,"2023-07-04 01:54:35","shipped"
249305791,"2023-07-04 01:54:35","shipped"
249126701,"2023-07-04 01:55:04","shipped"
249105851,"2023-07-04 01:55:04","shipped"
249250611,"2023-07-04 01:55:05","shipped"
249165721,"2023-07-04 01:55:05","shipped"
249100101,"2023-07-04 01:55:06","shipped"
249080341,"2023-07-04 01:55:06","shipped"
249449441,"2023-07-04 01:55:13","shipped"
249063901,"2023-07-04 01:55:36","shipped"
249262821,"2023-07-04 01:55:37","shipped"
249463501,"2023-07-04 01:55:37","shipped"
249448711,"2023-07-04 01:55:37","shipped"
249238731,"2023-07-04 01:55:37","shipped"
249444211,"2023-07-04 01:55:37","shipped"
249105021,"2023-07-04 01:55:38","shipped"
249125031,"2023-07-04 01:55:38","shipped"
249173301,"2023-07-04 01:55:38","shipped"
248975361,"2023-07-04 01:56:05","shipped"
249409071,"2023-07-04 01:56:05","shipped"
249135651,"2023-07-04 01:56:05","shipped"
249263721,"2023-07-04 01:56:05","shipped"
249162591,"2023-07-04 01:56:05","shipped"
249104991,"2023-07-04 01:56:06","shipped"
249079871,"2023-07-04 01:56:06","shipped"
249241441,"2023-07-04 01:56:37","shipped"
249449191,"2023-07-04 01:56:37","shipped"
249098671,"2023-07-04 01:56:37","shipped"
249155761,"2023-07-04 01:56:37","shipped"
249196691,"2023-07-04 01:56:37","shipped"
249141851,"2023-07-04 01:57:10","shipped"
249478521,"2023-07-04 01:57:11","shipped"
248569231,"2023-07-04 01:57:17","shipped"
249182791,"2023-07-04 01:57:50","shipped"
249099701,"2023-07-04 01:57:55","shipped"
249430031,"2023-07-04 01:57:56","shipped"
249138781,"2023-07-04 01:58:04","shipped"
249455831,"2023-07-04 01:58:05","shipped"
249125791,"2023-07-04 01:58:05","shipped"
249111571,"2023-07-04 01:58:06","shipped"
249213871,"2023-07-04 01:58:07","shipped"
249288021,"2023-07-04 01:58:07","shipped"
249133391,"2023-07-04 01:58:08","shipped"
249145671,"2023-07-04 01:58:08","shipped"
249286071,"2023-07-04 01:58:09","shipped"
249448611,"2023-07-04 01:58:11","shipped"
249457031,"2023-07-04 01:58:34","shipped"
