Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284786331-1-000001",="284786331",,"222021F06903103",2024-03-23 23:10:54,"RESERVED",2024-03-23 23:11:49,1,,="0000174779","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Jake Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="26",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284786221-1-000001",="284786221",,"241224F11102403",2024-03-23 23:15:44,"RESERVED",2024-03-23 23:16:56,1,,="0000174787","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Crimson",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284785831-1-000001",="284785831",,"221259M21333105",2024-03-23 23:15:45,"RESERVED",2024-03-23 23:16:56,1,,="0000174782","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","0900 WHITE/",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284785881-1-000001",="284785881","241342M22000200","241342M22000200",2024-03-23 23:15:45,"RESERVED",2024-03-23 23:16:56,1,"LS00087643",="0000174783","","PT-000379675",2024-03-24 11:26:10,="93240","LOW","3F68G114",,"3F68G114","PICK",false,,false,false,"UNUSED","","9060 WHITE/BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1350583,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284786281-1-000001",="284786281",,"232389F11003802",2024-03-23 23:15:46,"RESERVED",2024-03-23 23:16:20,1,,="0000174781","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Matcha/White/Navy",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284786621-1-000001",="284786621","241454F12202105","241454F12202105",2024-03-23 23:20:43,"RESERVED",2024-03-23 23:21:36,1,"LS00214811",="0000174797","","PT-000379641",2024-03-24 10:42:06,="394402","LOW","3H12A518",,"3H12A518","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1412834,="37.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284786441-1-000001",="284786441","232392F05400502","232392F05400502",2024-03-23 23:20:46,"RESERVED",2024-03-23 23:21:15,1,"LS00053818",="0000174788","","PT-000379530",2024-03-24 09:35:16,="17247","LOW","3F14J119",,"3F14J119","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1310439,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284786551-1-000001",="284786551","241226F11801110","241226F11801110",2024-03-23 23:20:48,"RESERVED",2024-03-23 23:21:21,1,"LS00214774",="0000174790","","PT-000379731",2024-03-24 12:14:32,="394072","LOW","3H11C805",,"3H11C805","PICK",false,,false,false,"UNUSED","","BLA BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1426118,="37.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284786771-1-000001",="284786771","241739M23701605","241739M23701605",2024-03-23 23:20:56,"RESERVED",2024-03-23 23:21:37,1,"LS00216300",="0000174798","","PT-000379526",2024-03-24 09:31:44,="410908","LOW","3H19A822",,"3H19A822","PICK",false,,false,false,"UNUSED","","LX OFF WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1425468,="8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284786881-1-000001",="284786881","241528F12203908","241528F12203908",2024-03-23 23:20:57,"RESERVED",2024-03-23 23:21:16,1,"LS00220581",="0000174793","","PT-000379750",2024-03-24 12:29:15,="448484","LOW","3H38B722",,"3H38B722","PICK",false,,false,false,"UNUSED","","Ballet Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1423020,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284786691-1-000001",="284786691",,"232417F06900004",2024-03-23 23:25:43,"RESERVED",2024-03-23 23:26:46,1,,="0000174807","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Cyan",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="28",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284786671-1-000001",="284786671","241090F12200915","241090F12200915",2024-03-23 23:25:45,"RESERVED",2024-03-23 23:26:47,1,"LS00213758",="0000174806","","PT-000379639",2024-03-24 10:42:06,="384079","LOW","3H08B520",,"3H08B520","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1412478,="41.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284786751-1-000001",="284786751",,"232299M21300102",2024-03-23 23:25:47,"RESERVED",2024-03-23 23:26:45,1,,="0000174810","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284786971-1-000001",="284786971","231751F12801711","231751F12801711",2024-03-23 23:30:46,"RESERVED",2024-03-23 23:31:43,1,"LS00214929",="0000174813","","PT-000379740",2024-03-24 12:16:46,="395474","LOW","3H12B623",,"3H12B623","PICK",false,,false,false,"UNUSED","","Ftwr White/Ftwr Whit",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1418481,"US 11 Wome",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787101-1-000001",="284787101","232547M21302002","232547M21302002",2024-03-23 23:30:47,"RESERVED",2024-03-23 23:31:45,1,"LS00132339",="0000174820","","PT-000379671",2024-03-24 11:15:26,="188116","LOW","2E69B125",,"2E69B125","PICK",false,,false,false,"UNUSED","","GYL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,947114,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787011-1-000001",="284787011","241585M23600306","241585M23600306",2024-03-23 23:30:47,"RESERVED",2024-03-23 23:31:47,1,"LS00173972",="0000174816","","PT-000379482",2024-03-24 09:03:51,="286052","LOW","3H17B405",,"3H17B405","PICK",false,,false,false,"UNUSED","","Black | Eclipse",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1410166,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284786921-1-000001",="284786921","231011M70706519","231011M70706519",2024-03-23 23:30:48,"RESERVED",2024-03-23 23:31:43,1,"LS00215629",="0000174811","","PT-000379526",2024-03-24 09:31:44,="404224","LOW","3H16C821",,"3H16C821","PICK",false,,false,false,"UNUSED","","Blue Whisper/Opti Ye",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1425855,"7Y",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787261-1-000001",="284787261","241811F04801100","241811F04801100",2024-03-23 23:30:50,"RESERVED",2024-03-23 23:31:47,1,"LS00212338",="0000174825","","PT-000379722",2024-03-24 12:05:23,="256152","LOW","3H01A505",,"3H01A505","PICK",false,,false,false,"UNUSED","","Vintage White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1411912,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787061-1-000001",="284787061",,"232967F11004002",2024-03-23 23:30:51,"RESERVED",2024-03-23 23:31:46,1,,="0000174818","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","White Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787041-1-000001",="284787041","232808M19000006","232808M19000006",2024-03-23 23:30:54,"RESERVED",2024-03-23 23:31:46,1,"LS00139462",="0000174817","","PT-000379671",2024-03-24 11:15:26,="201960","LOW","2E74E226",,"2E74E226","PICK",false,,false,false,"UNUSED","","9068-MULTICOLOR/BEIG",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,949419,"XXL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787201-1-000001",="284787201","231378M19201003","231378M19201003",2024-03-23 23:30:55,"RESERVED",2024-03-23 23:31:44,1,"LS00082853",="0000174823","","PT-000379529",2024-03-24 09:33:43,="80566","LOW","3F59A207",,"3F59A207","PICK",false,,false,false,"UNUSED","","Navy AOP 7017",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1344951,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787341-1-000001",="284787341",,"232770F05201000",2024-03-23 23:30:57,"RESERVED",2024-03-23 23:31:46,1,,="0000174826","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Oyster",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787121-1-000001",="284787121","232295M20400000","232295M20400000",2024-03-23 23:30:57,"RESERVED",2024-03-23 23:31:46,1,"LS00084430",="0000174821","","PT-000379529",2024-03-24 09:33:43,="84848","LOW","3F61C209",,"3F61C209","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1347012,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787221-1-000001",="284787221",,"232428F11000003",2024-03-23 23:35:44,"RESERVED",2024-03-23 23:36:44,1,,="0000174836","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Camel",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787501-1-000001",="284787501",,"241144F10702700",2024-03-23 23:40:44,"RESERVED",2024-03-23 23:41:52,1,,="0000174840","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","099 Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="32",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787531-1-000001",="284787531",,"232923M21305600",2024-03-23 23:40:44,"RESERVED",2024-03-23 23:41:46,1,,="0000174843","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","VTG WHITE",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284788141-1-000001",="284788141","241513M23102104","241513M23102104",2024-03-23 23:40:50,"RESERVED",2024-03-23 23:41:49,1,"LS00214729",="0000174854","","PT-000379733",2024-03-24 12:14:32,="393611","LOW","3H11C608",,"3H11C608","PICK",false,,false,false,"UNUSED","","Black Suede",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1418399,="45",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787511-1-000001",="284787511",,"232648F05400103",2024-03-23 23:40:51,"RESERVED",2024-03-23 23:41:46,1,,="0000174841","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","C/135 Dark Navy",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284788211-1-000001",="284788211","241126M23600202","241126M23600202",2024-03-23 23:40:57,"RESERVED",2024-03-24 12:25:06,1,"LS00219177",="0000174856","","PT-000379743",2024-03-24 12:26:15,="435035","LOW","3H31B705",,"3H31B705","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1422415,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787941-1-000001",="284787941",,"231803F02800000",2024-03-23 23:45:44,"RESERVED",2024-03-23 23:46:45,1,,="0000174865","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Breeze Flower Print",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"UNI",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284787941-2-000002",="284787941","241188M23100112","241188M23100112",2024-03-23 23:45:44,"RESERVED",2024-03-23 23:46:52,1,"LS00176385",="0000174865","","PT-000379638",2024-03-24 10:42:06,="310935","LOW","3H38B422",,"3H38B422","PICK",false,,false,false,"UNUSED","","T8013 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,148068,="45",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284787691-1-000001",="284787691",,"232482F11001202",2024-03-23 23:45:44,"RESERVED",2024-03-23 23:46:48,1,,="0000174860","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Powder Pink/679",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787741-1-000001",="284787741",,"231252M20200603",2024-03-23 23:45:48,"RESERVED",2024-03-23 23:46:45,1,,="0000174861","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","AAC OFF WHITE",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787791-1-000001",="284787791","241092F12804106","241092F12804106",2024-03-23 23:45:49,"RESERVED",2024-03-23 23:46:51,1,"LS00213194",="0000174862","","PT-000379740",2024-03-24 12:16:46,="378395","LOW","3H04B610",,"3H04B610","PICK",false,,false,false,"UNUSED","","Vanilla/White Sage",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1419171,"US 8.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284787661-1-000001",="284787661","241924F11001201","241924F11001201",2024-03-23 23:45:50,"RESERVED",2024-03-23 23:46:48,1,"LS00082510",="0000174859","","PT-000379529",2024-03-24 09:33:43,="79673","LOW","3F58F224",,"3F58F224","PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1344617,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284788361-1-000001",="284788361","232703M25500406","232703M25500406",2024-03-23 23:50:47,"RESERVED",2024-03-23 23:51:46,1,"LS00212419",="0000174873","","PT-000379744",2024-03-24 12:26:15,="269831","LOW","3H01B608",,"3H01B608","PICK",false,,false,false,"UNUSED","","BKLT",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1419424,="46",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284788391-1-000001",="284788391",,"241144F11002303",2024-03-23 23:50:48,"RESERVED",2024-03-23 23:51:52,1,,="0000174875","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","151 Bright White",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284788671-1-000001",="284788671","232837F12809106","232837F12809106",2024-03-23 23:50:50,"RESERVED",2024-03-23 23:51:49,1,"LS00176094",="0000174883","","PT-000379747",2024-03-24 12:26:15,="307854","LOW","3H36B419",,"3H36B419","PICK",false,,false,false,"UNUSED","","Quail/Plum Kitten/Va",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,148405,"Men US 9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284788631-1-000001",="284788631",,"231776F11101401",2024-03-23 23:50:52,"RESERVED",2024-03-23 23:51:47,1,,="0000174881","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Brown",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284788441-1-000001",="284788441",,"231751M20200304",2024-03-23 23:55:43,"RESERVED",2024-03-23 23:56:49,1,,="0000174893","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284788541-1-000001",="284788541","241402F12817412","241402F12817412",2024-03-23 23:55:44,"RESERVED",2024-03-23 23:56:52,1,"LS00214770",="0000174895","","PT-000379741",2024-03-24 12:16:46,="394036","LOW","3H11C801",,"3H11C801","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1426114,"US 11.5 Wo",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789031-1-000001",="284789031","241492F12102106","241492F12102106",2024-03-24 00:00:47,"RESERVED",2024-03-24 00:01:38,1,"LS00174027",="0000174904","","PT-000379482",2024-03-24 09:03:51,="286682","LOW","3H17C412",,"3H17C412","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1410119,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789331-1-000001",="284789331",,"232923M21306602",2024-03-24 00:00:51,"RESERVED",2024-03-24 00:01:31,1,,="0000174909","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","VTG WHITE",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789161-1-000001",="284789161","231168F12803400","231168F12803400",2024-03-24 00:00:55,"RESERVED",2024-03-24 00:01:29,1,"LS00217535",="0000174906","","PT-000379643",2024-03-24 10:42:07,="421059","LOW","3H23C517",,"3H23C517","PICK",false,,false,false,"UNUSED","","T8013 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1413984,="35",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789041-1-000001",="284789041","222161F08602902","222161F08602902",2024-03-24 00:05:49,"RESERVED",2024-03-24 00:06:52,1,"LS00094364",="0000174918","","PT-000379693",2024-03-24 11:43:03,="111319","LOW","3F79G105",,"3F79G105","PICK",false,,false,false,"UNUSED","","Canary",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1357971,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789311-1-000001",="284789311","232154F11000701","232154F11000701",2024-03-24 00:05:49,"RESERVED",2024-03-24 00:06:47,1,"LS00085844",="0000174924","","PT-000379529",2024-03-24 09:33:43,="88679","LOW","3F63F223",,"3F63F223","PICK",false,,false,false,"UNUSED","","Black - 001",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1347690,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789601-1-000001",="284789601","232528F12506910","232528F12506910",2024-03-24 00:10:47,"RESERVED",2024-03-24 00:11:38,1,"LS00176478",="0000174934","","PT-000379709",2024-03-24 11:54:21,="311753","LOW","3H39A419",,"3H39A419","PICK",false,,false,false,"UNUSED","","Fuchsia/Crystal Hone",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,148023,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789641-1-000001",="284789641",,"241547M21309002",2024-03-24 00:10:47,"RESERVED",2024-03-24 00:11:36,1,,="0000174936","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","PPX PURPLE",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789731-1-000001",="284789731","241088M18601209","241088M18601209",2024-03-24 00:10:49,"RESERVED",2024-03-24 00:11:35,1,"LS00089804",="0000174938","","PT-000379675",2024-03-24 11:26:10,="99157","LOW","3F71I222",,"3F71I222","PICK",false,,false,false,"UNUSED","","black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1351870,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789771-1-000001",="284789771","241776M17000300","241776M17000300",2024-03-24 00:10:50,"RESERVED",2024-03-24 00:11:33,1,"LS00102517",="0000174940","","PT-000379669",2024-03-24 11:14:11,="133349","MEDIUM","3F93B113",,"3F93B113","PICK",false,,false,false,"UNUSED","","BLK0001 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1368663,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789421-1-000001",="284789421","241232F12405805","241232F12405805",2024-03-24 00:10:50,"RESERVED",2024-03-24 00:11:37,1,"LS00220288",="0000174929","","PT-000379728",2024-03-24 12:10:19,="445985","LOW","3H37B517",,"3H37B517","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1415312,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789461-1-000001",="284789461",,"241161M20200905",2024-03-24 00:10:55,"RESERVED",2024-03-24 00:11:37,1,,="0000174930","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Seal/ Seal",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789811-1-000001",="284789811",,"241020F11003701",2024-03-24 00:10:56,"RESERVED",2024-03-24 00:11:34,1,,="0000174941","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","BK99 BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789951-1-000001",="284789951","241402F12817411","241402F12817411",2024-03-24 00:10:58,"RESERVED",2024-03-24 00:11:33,1,"LS00215139",="0000174945","","PT-000379731",2024-03-24 12:14:32,="397745","LOW","3H13A804",,"3H13A804","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1426086,"US 11 Wome",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284789911-1-000001",="284789911","241553F01501902","241553F01501902",2024-03-24 00:15:46,"RESERVED",2024-03-24 00:16:49,1,"LS00099161",="0000174953","","PT-000379672",2024-03-24 11:15:26,="124265","LOW","3F87H104",,"3F87H104","PICK",false,,false,false,"UNUSED","","390 Dark Navy",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1363386,="60",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284790071-1-000001",="284790071",,"232545F07301101",2024-03-24 00:20:44,"RESERVED",2024-03-24 00:21:47,1,,="0000174957","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Onyx",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284790281-1-000001",="284790281",,"232342M17001300",2024-03-24 00:20:48,"RESERVED",2024-03-24 00:21:45,1,,="0000174962","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","1000 BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284790391-1-000001",="284790391","231168F12801008","231168F12801008",2024-03-24 00:20:48,"RESERVED",2024-03-24 12:33:43,1,"LS00220514",="0000174964","","PT-000379745",2024-03-24 12:26:15,="447950","LOW","3H38A803",,"3H38A803","PICK",false,,false,false,"UNUSED","","H9672 White/Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1423746,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284790261-1-000001",="284790261","241783F11001004","241783F11001004",2024-03-24 00:25:45,"RESERVED",2024-03-24 00:26:53,1,"LS00087773",="0000174972","","PT-000379675",2024-03-24 11:26:10,="93612","LOW","3F68I122",,"3F68I122","PICK",false,,false,false,"UNUSED","","B093 Lime Stone/Blac",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1350753,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284790131-1-000001",="284790131",,"241545F07000702",2024-03-24 00:25:49,"RESERVED",2024-03-24 00:26:55,1,,="0000174968","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Army",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284790421-1-000001",="284790421","231751M23711512","231751M23711512",2024-03-24 00:25:50,"RESERVED",2024-03-24 00:26:47,1,"LS00216396",="0000174975","","PT-000379526",2024-03-24 09:31:44,="411850","LOW","3H19B824",,"3H19B824","PICK",false,,false,false,"UNUSED","","CORE BLACK/CORE WHIT",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1425464,="12",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284790641-1-000001",="284790641","232187F12502502","232187F12502502",2024-03-24 00:30:44,"RESERVED",2024-03-24 00:31:57,1,"LS00176241",="0000174982","","PT-000379709",2024-03-24 11:54:21,="309501","LOW","3H37B422",,"3H37B422","PICK",false,,false,false,"UNUSED","","473 Vintage Indigo",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,148092,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284790741-1-000001",="284790741","241402M23718203","241402M23718203",2024-03-24 00:30:44,"RESERVED",2024-03-24 00:31:55,1,"LS00173079",="0000174987","","PT-000379484",2024-03-24 09:04:02,="275913","LOW","3H09A413",,"3H09A413","PICK",false,,false,false,"UNUSED","","WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1410841,="8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284790761-1-000001",="284790761",,"221246M21301300",2024-03-24 00:30:47,"RESERVED",2024-03-24 00:31:57,1,,="0000174988","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","1 BLUE",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
